S
300
31,116,11.0
31,117,12.0
31,118,27.0
31,119,25.0
31,120,26.0
31,121,13.0
31,122,29.0
31,123,22.0
31,124,25.0
31,125,22.0
31,126,22.0
31,127,30.0
31,130,20.0
31,131,23.0
31,132,27.0
31,133,25.0
31,134,10.0
31,135,10.0
31,136,18.0
31,137,17.0
31,138,26.0
31,139,16.0
31,140,25.0
31,141,16.0
31,143,22.0
31,144,17.0
31,145,27.0
31,147,20.0
31,148,14.0
31,149,25.0
31,151,16.0
31,152,29.0
31,153,23.0
31,154,19.0
31,155,15.0
31,156,20.0
31,157,18.0
31,158,10.0
31,159,24.0
31,160,11.0
31,161,26.0
31,164,10.0
31,165,23.0
31,166,21.0
31,167,13.0
31,168,14.0
31,170,16.0
31,171,25.0
31,172,16.0
31,173,12.0
31,175,21.0
31,176,28.0
31,177,30.0
31,178,26.0
31,179,11.0
31,180,11.0
31,181,28.0
31,182,26.0
31,183,16.0
31,185,13.0
31,186,26.0
31,187,18.0
31,188,24.0
31,190,11.0
31,191,23.0
31,192,23.0
31,195,16.0
31,196,15.0
31,197,25.0
31,198,10.0
31,200,20.0
31,201,27.0
31,202,14.0
31,203,27.0
31,204,20.0
31,208,20.0
31,209,20.0
31,210,29.0
31,211,13.0
31,212,18.0
31,217,18.0
31,218,27.0
31,219,10.0
31,220,29.0
31,221,25.0
31,222,12.0
31,223,16.0
31,225,12.0
31,226,21.0
31,227,17.0
31,228,25.0
31,229,15.0
31,230,22.0
31,231,14.0
31,235,12.0
31,236,18.0
31,237,13.0
31,239,18.0
31,242,24.0
31,243,27.0
31,244,30.0
31,245,23.0
31,247,14.0
31,248,26.0
31,249,25.0
31,250,28.0
31,251,16.0
31,252,26.0
31,253,20.0
31,255,28.0
31,257,18.0
31,258,12.0
31,259,15.0
31,260,23.0
31,263,15.0
31,265,14.0
31,266,27.0
31,267,17.0
31,268,10.0
31,269,23.0
31,270,17.0
31,273,25.0
31,277,11.0
31,279,10.0
31,280,13.0
31,281,28.0
31,282,26.0
31,283,17.0
31,284,22.0
31,286,27.0
31,290,27.0
31,291,20.0
31,292,14.0
31,294,30.0
31,295,10.0
31,296,28.0
31,298,16.0
31,299,25.0
32,1,21.0
32,3,15.0
32,4,23.0
32,5,11.0
32,7,25.0
32,11,10.0
32,13,11.0
32,20,20.0
32,29,17.0
32,30,11.0
32,32,29.0
32,33,19.0
32,34,13.0
32,35,20.0
32,36,23.0
32,37,25.0
32,38,21.0
32,39,13.0
32,40,30.0
32,41,21.0
32,42,28.0
32,43,23.0
32,44,22.0
32,45,17.0
32,46,27.0
32,47,25.0
32,48,28.0
32,49,24.0
32,50,21.0
32,51,25.0
32,52,20.0
32,53,19.0
32,54,13.0
32,56,12.0
32,57,27.0
32,58,11.0
32,59,18.0
32,60,25.0
32,61,10.0
32,62,20.0
32,63,30.0
32,64,10.0
32,66,28.0
32,67,19.0
32,68,30.0
32,69,18.0
32,70,29.0
32,71,22.0
32,73,12.0
32,74,24.0
32,75,25.0
32,76,19.0
32,77,17.0
32,78,17.0
32,79,27.0
32,80,13.0
32,81,19.0
32,82,13.0
32,83,17.0
32,84,18.0
32,85,15.0
32,86,26.0
32,87,23.0
32,88,12.0
32,89,20.0
32,90,15.0
32,91,23.0
32,92,29.0
32,93,16.0
32,94,23.0
32,95,19.0
32,96,16.0
32,97,20.0
32,98,23.0
32,99,25.0
32,100,24.0
32,101,10.0
32,102,15.0
32,103,21.0
32,105,20.0
32,109,28.0
32,110,15.0
32,111,23.0
32,112,28.0
32,113,17.0
32,114,29.0
32,115,18.0
32,117,15.0
32,120,26.0
32,121,22.0
32,122,14.0
32,123,21.0
32,125,19.0
32,126,15.0
32,127,11.0
32,128,20.0
32,130,13.0
32,131,23.0
32,132,12.0
32,133,18.0
32,134,17.0
32,135,24.0
32,137,11.0
32,138,10.0
32,139,20.0
32,141,26.0
32,142,26.0
32,143,16.0
32,144,21.0
32,145,27.0
32,146,26.0
32,147,11.0
32,148,19.0
32,149,25.0
32,150,27.0
32,152,26.0
32,153,15.0
32,154,20.0
32,155,30.0
32,156,18.0
32,157,13.0
32,158,12.0
32,159,27.0
32,160,21.0
32,161,13.0
32,162,10.0
32,163,21.0
32,165,13.0
32,166,13.0
32,167,14.0
32,168,25.0
32,169,16.0
32,170,16.0
32,171,27.0
32,172,23.0
32,173,10.0
32,174,11.0
32,175,10.0
32,176,22.0
32,177,25.0
32,179,16.0
32,180,28.0
32,184,30.0
32,185,19.0
32,186,24.0
32,187,16.0
32,188,16.0
32,189,21.0
32,190,15.0
32,191,13.0
32,192,14.0
32,193,23.0
32,194,23.0
32,195,18.0
32,196,25.0
32,197,27.0
32,198,15.0
32,199,15.0
32,200,13.0
32,201,16.0
32,205,21.0
32,206,26.0
32,207,17.0
32,208,23.0
32,211,15.0
32,212,22.0
32,213,10.0
32,214,19.0
32,216,21.0
32,217,28.0
32,218,18.0
32,219,18.0
32,220,19.0
32,221,22.0
32,222,11.0
32,223,27.0
32,224,30.0
32,225,28.0
32,226,25.0
32,227,26.0
32,228,23.0
32,229,20.0
32,230,12.0
32,231,25.0
32,232,25.0
32,233,14.0
32,234,18.0
32,235,15.0
32,236,23.0
32,239,25.0
32,241,12.0
32,243,26.0
32,244,19.0
32,246,24.0
32,247,26.0
32,248,29.0
32,249,18.0
32,250,14.0
32,251,11.0
32,252,22.0
32,253,26.0
32,254,12.0
32,255,24.0
32,256,21.0
32,257,20.0
32,259,25.0
32,260,10.0
32,261,17.0
32,262,14.0
32,263,27.0
32,264,22.0
32,265,23.0
32,267,18.0
32,268,29.0
32,269,25.0
32,270,24.0
32,271,22.0
32,272,19.0
32,273,24.0
32,276,20.0
32,277,12.0
32,278,27.0
32,280,21.0
32,281,29.0
32,283,29.0
32,286,17.0
32,287,10.0
32,289,12.0
32,290,21.0
32,291,15.0
32,292,27.0
32,295,19.0
32,296,14.0
32,298,17.0
32,299,15.0
33,1,25.0
33,2,20.0
33,4,21.0
33,5,18.0
33,6,25.0
33,7,30.0
33,8,25.0
33,9,11.0
33,10,19.0
33,11,20.0
33,12,14.0
33,13,27.0
33,14,19.0
33,16,28.0
33,18,26.0
33,19,24.0
33,20,20.0
33,21,21.0
33,23,23.0
33,24,28.0
33,26,29.0
33,27,20.0
33,28,30.0
33,29,23.0
33,30,12.0
33,31,16.0
33,33,16.0
33,34,28.0
33,35,12.0
33,36,29.0
33,37,22.0
33,38,23.0
33,39,11.0
33,40,10.0
33,41,26.0
33,42,13.0
33,43,19.0
33,44,11.0
33,45,16.0
33,46,15.0
33,47,15.0
33,48,24.0
33,49,12.0
33,50,10.0
33,51,14.0
33,52,28.0
33,53,10.0
33,54,11.0
33,55,18.0
33,56,24.0
33,57,22.0
33,58,24.0
33,59,30.0
33,60,16.0
33,61,30.0
33,62,23.0
33,63,26.0
33,64,24.0
33,65,14.0
33,66,16.0
33,67,16.0
33,68,29.0
33,69,10.0
33,70,27.0
33,71,14.0
33,72,22.0
33,73,26.0
33,74,28.0
33,75,19.0
33,76,12.0
33,77,26.0
33,78,18.0
33,80,28.0
33,81,11.0
33,82,24.0
33,83,17.0
33,84,17.0
33,85,27.0
33,87,27.0
33,88,30.0
33,89,17.0
33,90,13.0
33,91,26.0
33,94,10.0
33,95,29.0
33,96,23.0
33,97,30.0
33,98,27.0
33,99,30.0
33,100,23.0
33,101,28.0
33,102,15.0
33,103,14.0
33,104,15.0
33,105,17.0
33,106,13.0
33,107,18.0
33,108,18.0
33,109,12.0
33,110,21.0
33,111,10.0
33,112,12.0
33,113,21.0
33,114,25.0
33,115,25.0
33,116,17.0
33,118,26.0
33,119,16.0
33,120,24.0
33,121,28.0
33,123,12.0
33,124,10.0
33,125,27.0
33,127,18.0
33,128,17.0
33,130,11.0
33,131,14.0
33,132,15.0
33,133,21.0
33,134,27.0
33,136,30.0
33,137,17.0
33,138,15.0
33,139,20.0
33,140,22.0
33,141,18.0
33,142,16.0
33,144,29.0
33,146,18.0
33,147,30.0
33,149,25.0
33,150,10.0
33,151,26.0
33,153,11.0
33,154,26.0
33,155,13.0
33,157,16.0
33,158,28.0
33,159,30.0
33,161,16.0
33,162,29.0
33,163,20.0
33,164,28.0
33,165,10.0
33,166,18.0
33,168,10.0
33,169,10.0
33,170,21.0
33,171,14.0
33,172,30.0
33,173,14.0
33,174,19.0
33,175,28.0
33,176,13.0
33,181,12.0
33,182,15.0
33,183,24.0
33,184,22.0
33,185,20.0
33,186,14.0
33,187,15.0
33,188,12.0
33,189,26.0
33,191,22.0
33,192,19.0
33,193,19.0
33,194,10.0
33,195,27.0
33,197,11.0
33,198,25.0
33,199,17.0
33,200,28.0
33,201,28.0
33,202,21.0
33,203,18.0
33,204,20.0
33,206,17.0
33,208,10.0
33,209,11.0
33,210,24.0
33,211,12.0
33,212,19.0
33,214,12.0
33,215,24.0
33,216,13.0
33,217,23.0
33,218,17.0
33,219,19.0
33,220,29.0
33,221,21.0
33,222,24.0
33,223,27.0
33,224,11.0
33,225,17.0
33,226,18.0
33,228,24.0
33,229,29.0
33,230,27.0
33,231,17.0
33,232,13.0
33,233,15.0
33,235,20.0
33,237,26.0
33,238,14.0
33,239,29.0
33,240,16.0
33,241,20.0
33,243,26.0
33,244,15.0
33,245,16.0
33,246,20.0
33,247,29.0
33,248,30.0
33,250,15.0
33,252,19.0
33,254,29.0
33,255,22.0
33,257,25.0
33,258,16.0
33,259,20.0
33,262,27.0
33,264,11.0
33,267,23.0
33,268,18.0
33,271,21.0
33,272,15.0
33,275,23.0
33,276,20.0
33,277,15.0
33,278,25.0
33,279,28.0
33,280,26.0
33,281,20.0
33,282,22.0
33,283,19.0
33,284,13.0
33,285,16.0
33,286,13.0
33,287,30.0
33,288,15.0
33,289,26.0
33,291,13.0
33,292,15.0
33,293,28.0
33,295,30.0
33,296,12.0
33,297,24.0
33,298,28.0
33,299,18.0
34,15,27.0
34,18,28.0
34,24,26.0
34,28,11.0
34,35,17.0
34,36,21.0
34,37,19.0
34,38,20.0
34,39,15.0
34,40,23.0
34,41,25.0
34,42,23.0
34,44,13.0
34,45,14.0
34,46,26.0
34,47,16.0
34,48,25.0
34,49,25.0
34,50,20.0
34,51,16.0
34,52,25.0
34,53,10.0
34,54,14.0
34,55,19.0
34,56,28.0
34,57,28.0
34,58,14.0
34,59,18.0
34,60,18.0
34,61,23.0
34,62,24.0
34,63,19.0
34,65,13.0
34,66,14.0
34,67,25.0
34,69,27.0
34,70,21.0
34,71,19.0
34,72,24.0
34,73,26.0
34,75,29.0
34,76,17.0
34,78,19.0
34,79,17.0
34,80,14.0
34,81,27.0
34,82,15.0
34,83,20.0
34,84,30.0
34,85,22.0
34,86,20.0
34,87,28.0
34,88,19.0
34,89,29.0
34,90,26.0
34,91,16.0
34,92,20.0
34,93,16.0
34,94,24.0
34,96,29.0
34,97,14.0
34,98,10.0
34,99,28.0
34,100,10.0
34,102,26.0
34,103,28.0
34,104,14.0
34,105,25.0
34,106,13.0
34,107,25.0
34,108,30.0
34,109,10.0
34,111,11.0
34,112,18.0
34,113,24.0
34,114,17.0
34,117,15.0
34,118,12.0
34,119,17.0
34,120,19.0
34,122,12.0
34,124,24.0
34,125,17.0
34,126,11.0
34,127,27.0
34,128,10.0
34,129,25.0
34,130,21.0
34,132,20.0
34,133,24.0
34,135,24.0
34,136,14.0
34,137,22.0
34,139,27.0
34,140,28.0
34,141,21.0
34,142,18.0
34,143,19.0
34,145,13.0
34,146,28.0
34,147,22.0
34,148,12.0
34,149,15.0
34,150,15.0
34,151,14.0
34,152,18.0
34,153,24.0
34,155,22.0
34,156,20.0
34,157,15.0
34,158,12.0
34,159,25.0
34,160,14.0
34,163,10.0
34,165,30.0
34,167,18.0
34,168,11.0
34,169,14.0
34,170,16.0
34,171,24.0
34,172,21.0
34,175,13.0
34,179,24.0
34,180,10.0
34,181,26.0
34,182,19.0
34,185,24.0
34,186,22.0
34,187,26.0
34,188,19.0
34,189,11.0
34,190,11.0
34,192,24.0
34,193,27.0
34,194,27.0
34,196,15.0
34,197,20.0
34,198,14.0
34,200,20.0
34,201,14.0
34,202,13.0
34,203,21.0
34,205,27.0
34,207,15.0
34,209,24.0
34,210,27.0
34,211,28.0
34,212,26.0
34,213,26.0
34,214,15.0
34,215,20.0
34,216,28.0
34,218,10.0
34,219,30.0
34,220,12.0
34,221,12.0
34,222,14.0
34,223,29.0
34,225,23.0
34,226,11.0
34,229,24.0
34,230,16.0
34,231,11.0
34,234,24.0
34,235,30.0
34,236,27.0
34,237,17.0
34,238,11.0
34,239,30.0
34,240,26.0
34,241,10.0
34,242,17.0
34,243,28.0
34,245,22.0
34,246,15.0
34,247,11.0
34,248,19.0
34,252,19.0
34,254,19.0
34,255,15.0
34,257,20.0
34,258,28.0
34,261,20.0
34,262,22.0
34,263,23.0
34,264,17.0
34,265,16.0
34,267,30.0
34,268,28.0
34,269,27.0
34,270,29.0
34,273,18.0
34,274,18.0
34,278,12.0
34,279,22.0
34,280,13.0
34,281,17.0
34,282,16.0
34,283,25.0
34,284,18.0
34,285,22.0
34,286,15.0
34,288,26.0
34,289,11.0
34,291,11.0
34,292,25.0
34,294,28.0
34,295,23.0
34,297,29.0
34,298,30.0
34,299,23.0
35,2,11.0
35,3,28.0
35,4,16.0
35,6,22.0
35,7,15.0
35,8,19.0
35,10,29.0
35,11,11.0
35,13,22.0
35,14,23.0
35,15,10.0
35,17,21.0
35,18,22.0
35,19,30.0
35,20,22.0
35,22,19.0
35,23,16.0
35,24,20.0
35,25,20.0
35,26,15.0
35,27,18.0
35,29,10.0
35,30,29.0
35,31,28.0
35,32,27.0
35,33,15.0
35,35,13.0
35,36,20.0
35,37,30.0
35,38,18.0
35,39,24.0
35,40,11.0
35,41,21.0
35,42,17.0
35,43,15.0
35,44,29.0
35,45,20.0
35,46,21.0
35,47,26.0
35,48,21.0
35,49,26.0
35,50,27.0
35,51,23.0
35,52,30.0
35,53,27.0
35,54,11.0
35,55,28.0
35,57,30.0
35,58,27.0
35,59,30.0
35,60,19.0
35,61,11.0
35,62,29.0
35,63,13.0
35,64,20.0
35,65,19.0
35,66,27.0
35,67,24.0
35,68,28.0
35,69,26.0
35,70,27.0
35,71,26.0
35,73,24.0
35,74,12.0
35,75,10.0
35,76,17.0
35,77,15.0
35,78,13.0
35,79,20.0
35,80,15.0
35,81,25.0
35,82,23.0
35,83,21.0
35,84,19.0
35,85,10.0
35,86,25.0
35,87,13.0
35,88,21.0
35,89,17.0
35,90,21.0
35,91,29.0
35,92,12.0
35,93,30.0
35,94,11.0
35,95,29.0
35,96,28.0
35,97,29.0
35,98,26.0
35,99,18.0
35,100,19.0
35,101,17.0
35,102,11.0
35,103,12.0
35,104,30.0
35,105,27.0
35,107,20.0
35,108,18.0
35,109,13.0
35,110,12.0
35,111,30.0
35,112,22.0
35,113,11.0
35,114,26.0
35,115,12.0
35,116,14.0
35,117,19.0
35,119,21.0
35,120,15.0
35,121,14.0
35,122,10.0
35,124,28.0
35,126,17.0
35,127,22.0
35,128,13.0
35,129,28.0
35,130,24.0
35,132,12.0
35,135,22.0
35,137,20.0
35,138,26.0
35,139,24.0
35,141,24.0
35,142,16.0
35,143,24.0
35,144,20.0
35,145,19.0
35,146,29.0
35,147,23.0
35,148,24.0
35,149,26.0
35,152,12.0
35,153,11.0
35,155,28.0
35,156,11.0
35,157,16.0
35,158,14.0
35,159,12.0
35,160,25.0
35,162,19.0
35,163,22.0
35,164,26.0
35,165,19.0
35,166,13.0
35,167,27.0
35,168,11.0
35,169,28.0
35,170,22.0
35,172,23.0
35,173,20.0
35,174,25.0
35,175,29.0
35,177,25.0
35,178,23.0
35,179,23.0
35,180,10.0
35,181,27.0
35,183,27.0
35,185,14.0
35,186,16.0
35,187,20.0
35,189,27.0
35,190,27.0
35,191,20.0
35,192,30.0
35,193,13.0
35,194,19.0
35,195,27.0
35,196,15.0
35,197,27.0
35,198,26.0
35,199,28.0
35,200,24.0
35,201,26.0
35,202,25.0
35,203,11.0
35,205,26.0
35,206,11.0
35,208,11.0
35,209,23.0
35,210,15.0
35,211,16.0
35,212,14.0
35,213,10.0
35,214,27.0
35,215,22.0
35,216,21.0
35,217,16.0
35,219,12.0
35,220,22.0
35,222,22.0
35,223,27.0
35,225,21.0
35,227,30.0
35,228,24.0
35,229,23.0
35,231,26.0
35,232,25.0
35,233,23.0
35,235,26.0
35,237,15.0
35,240,14.0
35,241,22.0
35,245,30.0
35,246,20.0
35,247,20.0
35,249,15.0
35,251,25.0
35,254,24.0
35,255,27.0
35,256,19.0
35,257,25.0
35,259,11.0
35,260,30.0
35,261,16.0
35,263,26.0
35,264,28.0
35,265,20.0
35,267,28.0
35,268,24.0
35,270,30.0
35,271,14.0
35,272,18.0
35,273,11.0
35,276,24.0
35,277,26.0
35,278,30.0
35,281,18.0
35,283,29.0
35,284,15.0
35,290,15.0
35,291,29.0
35,295,17.0
35,296,23.0
35,297,23.0
35,298,25.0
35,299,16.0
36,3,29.0
36,4,26.0
36,8,19.0
36,11,27.0
36,12,14.0
36,13,29.0
36,17,22.0
36,20,20.0
36,23,27.0
36,24,29.0
36,25,20.0
36,26,26.0
36,30,15.0
36,31,10.0
36,34,15.0
36,35,30.0
36,36,12.0
36,37,17.0
36,38,30.0
36,39,27.0
36,40,15.0
36,41,29.0
36,42,28.0
36,43,27.0
36,44,22.0
36,45,24.0
36,46,25.0
36,47,11.0
36,48,12.0
36,49,26.0
36,50,30.0
36,51,29.0
36,52,21.0
36,53,22.0
36,54,26.0
36,55,11.0
36,56,15.0
36,57,25.0
36,58,28.0
36,59,18.0
36,60,11.0
36,61,12.0
36,62,23.0
36,63,17.0
36,64,11.0
36,65,26.0
36,66,11.0
36,67,30.0
36,68,30.0
36,69,11.0
36,70,22.0
36,71,29.0
36,72,15.0
36,73,23.0
36,74,28.0
36,75,30.0
36,76,13.0
36,77,29.0
36,78,29.0
36,80,13.0
36,81,30.0
36,82,24.0
36,83,14.0
36,84,14.0
36,85,19.0
36,86,27.0
36,87,22.0
36,88,29.0
36,89,12.0
36,91,26.0
36,92,20.0
36,93,28.0
36,95,11.0
36,96,10.0
36,98,17.0
36,99,17.0
36,100,28.0
36,101,14.0
36,102,22.0
36,103,10.0
36,104,15.0
36,105,22.0
36,106,18.0
36,107,14.0
36,108,17.0
36,109,29.0
36,110,17.0
36,111,22.0
36,112,29.0
36,113,29.0
36,114,27.0
36,115,25.0
36,116,26.0
36,117,13.0
36,119,28.0
36,120,14.0
36,122,11.0
36,123,12.0
36,124,14.0
36,125,28.0
36,126,18.0
36,127,25.0
36,128,30.0
36,129,24.0
36,130,26.0
36,132,20.0
36,133,16.0
36,134,18.0
36,135,25.0
36,136,18.0
36,137,24.0
36,138,28.0
36,139,29.0
36,140,18.0
36,141,26.0
36,142,14.0
36,143,11.0
36,145,16.0
36,146,26.0
36,149,28.0
36,151,28.0
36,152,12.0
36,153,11.0
36,154,22.0
36,155,26.0
36,156,22.0
36,157,29.0
36,158,14.0
36,160,18.0
36,161,11.0
36,163,16.0
36,164,15.0
36,165,22.0
36,166,13.0
36,167,25.0
36,168,11.0
36,169,15.0
36,170,28.0
36,171,14.0
36,172,13.0
36,173,13.0
36,174,28.0
36,175,22.0
36,177,16.0
36,178,19.0
36,179,13.0
36,180,20.0
36,181,18.0
36,183,22.0
36,185,16.0
36,186,17.0
36,187,30.0
36,188,15.0
36,189,10.0
36,190,20.0
36,192,14.0
36,195,15.0
36,196,24.0
36,197,20.0
36,198,29.0
36,200,12.0
36,201,22.0
36,202,26.0
36,203,27.0
36,205,19.0
36,206,16.0
36,207,17.0
36,208,23.0
36,209,10.0
36,210,10.0
36,211,14.0
36,212,30.0
36,214,29.0
36,215,29.0
36,216,30.0
36,217,10.0
36,218,25.0
36,219,20.0
36,220,27.0
36,221,29.0
36,222,28.0
36,223,18.0
36,225,19.0
36,226,17.0
36,228,30.0
36,229,28.0
36,230,12.0
36,231,17.0
36,232,14.0
36,234,14.0
36,235,19.0
36,238,18.0
36,239,27.0
36,240,12.0
36,242,25.0
36,244,13.0
36,245,25.0
36,246,28.0
36,247,10.0
36,248,14.0
36,249,10.0
36,250,26.0
36,252,10.0
36,253,11.0
36,254,25.0
36,255,13.0
36,256,21.0
36,257,11.0
36,258,19.0
36,262,16.0
36,263,10.0
36,265,24.0
36,266,17.0
36,268,21.0
36,269,28.0
36,271,15.0
36,272,28.0
36,273,26.0
36,274,26.0
36,275,13.0
36,277,18.0
36,278,29.0
36,279,23.0
36,280,21.0
36,281,28.0
36,283,30.0
36,284,12.0
36,286,14.0
36,287,25.0
36,288,21.0
36,289,14.0
36,290,16.0
36,291,27.0
36,292,10.0
36,293,25.0
36,294,25.0
36,295,15.0
36,298,17.0
36,299,13.0
37,3,14.0
37,13,27.0
37,24,29.0
37,27,26.0
37,38,12.0
37,39,21.0
37,40,11.0
37,41,20.0
37,42,10.0
37,43,15.0
37,44,25.0
37,45,22.0
37,46,25.0
37,47,25.0
37,48,27.0
37,49,26.0
37,50,18.0
37,51,17.0
37,52,22.0
37,53,15.0
37,54,10.0
37,55,24.0
37,56,26.0
37,57,28.0
37,58,22.0
37,59,24.0
37,60,17.0
37,61,15.0
37,62,26.0
37,63,29.0
37,65,16.0
37,66,29.0
37,67,13.0
37,68,23.0
37,69,23.0
37,70,22.0
37,71,14.0
37,72,27.0
37,73,27.0
37,74,13.0
37,75,17.0
37,76,23.0
37,77,17.0
37,78,23.0
37,79,23.0
37,80,16.0
37,81,18.0
37,82,24.0
37,83,12.0
37,84,16.0
37,85,12.0
37,86,25.0
37,87,24.0
37,88,23.0
37,89,19.0
37,91,19.0
37,92,30.0
37,94,17.0
37,95,21.0
37,96,18.0
37,97,14.0
37,98,23.0
37,99,26.0
37,100,15.0
37,101,10.0
37,102,20.0
37,105,14.0
37,106,24.0
37,108,14.0
37,109,16.0
37,110,23.0
37,111,23.0
37,113,25.0
37,114,28.0
37,115,25.0
37,116,12.0
37,117,15.0
37,118,21.0
37,119,25.0
37,120,27.0
37,121,19.0
37,122,22.0
37,123,18.0
37,124,10.0
37,125,21.0
37,126,18.0
37,127,12.0
37,128,15.0
37,129,17.0
37,130,27.0
37,131,27.0
37,132,13.0
37,133,29.0
37,134,30.0
37,135,25.0
37,136,14.0
37,137,27.0
37,138,25.0
37,139,16.0
37,140,27.0
37,141,15.0
37,142,16.0
37,144,26.0
37,145,26.0
37,146,19.0
37,147,18.0
37,148,14.0
37,149,25.0
37,150,10.0
37,151,15.0
37,152,11.0
37,153,17.0
37,155,25.0
37,156,20.0
37,157,23.0
37,158,30.0
37,160,18.0
37,161,21.0
37,163,19.0
37,164,25.0
37,165,10.0
37,166,20.0
37,167,29.0
37,168,22.0
37,169,18.0
37,170,29.0
37,171,23.0
37,173,20.0
37,174,19.0
37,175,14.0
37,176,28.0
37,177,10.0
37,178,19.0
37,179,11.0
37,180,30.0
37,182,17.0
37,183,20.0
37,184,27.0
37,185,14.0
37,186,10.0
37,187,25.0
37,189,13.0
37,190,10.0
37,191,17.0
37,192,11.0
37,194,29.0
37,198,12.0
37,199,22.0
37,200,15.0
37,201,13.0
37,202,26.0
37,203,15.0
37,205,16.0
37,206,14.0
37,207,16.0
37,208,28.0
37,209,26.0
37,210,25.0
37,214,30.0
37,215,28.0
37,217,21.0
37,219,10.0
37,220,25.0
37,221,25.0
37,223,18.0
37,224,17.0
37,225,19.0
37,227,20.0
37,228,20.0
37,230,22.0
37,231,26.0
37,232,10.0
37,233,21.0
37,235,29.0
37,236,15.0
37,237,22.0
37,238,23.0
37,239,13.0
37,240,19.0
37,241,25.0
37,242,15.0
37,244,13.0
37,246,23.0
37,247,14.0
37,248,23.0
37,249,22.0
37,255,17.0
37,256,26.0
37,257,26.0
37,258,29.0
37,260,14.0
37,261,27.0
37,262,16.0
37,265,22.0
37,266,13.0
37,267,26.0
37,269,24.0
37,271,10.0
37,273,20.0
37,279,19.0
37,280,25.0
37,281,12.0
37,283,20.0
37,285,21.0
37,286,30.0
37,287,15.0
37,288,15.0
37,289,24.0
37,290,17.0
37,292,20.0
37,294,17.0
37,295,14.0
37,296,16.0
37,297,19.0
37,298,13.0
37,299,16.0
38,1,19.0
38,2,21.0
38,3,24.0
38,4,27.0
38,5,26.0
38,6,24.0
38,7,22.0
38,8,20.0
38,9,25.0
38,10,13.0
38,12,15.0
38,14,22.0
38,17,30.0
38,18,15.0
38,25,12.0
38,27,24.0
38,28,22.0
38,29,19.0
38,31,25.0
38,33,16.0
38,35,24.0
38,36,26.0
38,39,11.0
38,40,24.0
38,41,20.0
38,42,12.0
38,43,24.0
38,44,19.0
38,45,14.0
38,46,15.0
38,47,12.0
38,48,12.0
38,49,14.0
38,50,14.0
38,52,27.0
38,53,27.0
38,54,24.0
38,55,13.0
38,56,27.0
38,57,24.0
38,58,24.0
38,60,17.0
38,61,13.0
38,62,12.0
38,63,25.0
38,64,26.0
38,65,15.0
38,66,23.0
38,67,22.0
38,68,14.0
38,70,22.0
38,71,14.0
38,72,14.0
38,73,29.0
38,74,15.0
38,75,16.0
38,76,17.0
38,77,25.0
38,78,24.0
38,79,14.0
38,80,26.0
38,81,25.0
38,82,28.0
38,83,19.0
38,85,23.0
38,86,24.0
38,87,20.0
38,88,16.0
38,89,16.0
38,90,29.0
38,91,10.0
38,92,25.0
38,93,17.0
38,94,20.0
38,96,28.0
38,97,14.0
38,98,16.0
38,99,30.0
38,100,28.0
38,101,15.0
38,102,18.0
38,103,12.0
38,104,29.0
38,105,17.0
38,106,15.0
38,107,20.0
38,108,20.0
38,109,21.0
38,111,11.0
38,112,25.0
38,113,20.0
38,114,10.0
38,115,20.0
38,117,30.0
38,118,14.0
38,119,20.0
38,120,12.0
38,122,23.0
38,123,25.0
38,125,26.0
38,126,18.0
38,127,22.0
38,128,17.0
38,129,10.0
38,130,30.0
38,131,11.0
38,133,17.0
38,134,16.0
38,135,24.0
38,136,19.0
38,137,27.0
38,139,20.0
38,141,29.0
38,142,24.0
38,143,18.0
38,144,28.0
38,145,30.0
38,146,10.0
38,147,22.0
38,148,21.0
38,149,27.0
38,150,28.0
38,151,14.0
38,152,28.0
38,153,22.0
38,154,25.0
38,155,29.0
38,156,10.0
38,157,23.0
38,158,12.0
38,159,20.0
38,161,15.0
38,162,14.0
38,164,28.0
38,165,23.0
38,166,12.0
38,167,23.0
38,168,11.0
38,169,27.0
38,170,20.0
38,171,19.0
38,172,15.0
38,175,24.0
38,176,17.0
38,177,14.0
38,178,25.0
38,179,18.0
38,180,19.0
38,181,16.0
38,182,24.0
38,183,13.0
38,185,14.0
38,187,25.0
38,190,17.0
38,191,28.0
38,193,14.0
38,194,15.0
38,195,29.0
38,197,18.0
38,198,12.0
38,199,12.0
38,200,16.0
38,201,10.0
38,202,14.0
38,203,26.0
38,204,14.0
38,206,20.0
38,207,25.0
38,208,16.0
38,209,19.0
38,210,21.0
38,212,18.0
38,215,26.0
38,218,25.0
38,221,19.0
38,222,14.0
38,223,21.0
38,225,23.0
38,227,20.0
38,229,10.0
38,230,11.0
38,231,29.0
38,232,18.0
38,233,16.0
38,234,16.0
38,235,28.0
38,236,16.0
38,237,13.0
38,238,16.0
38,239,21.0
38,241,17.0
38,242,22.0
38,243,23.0
38,244,21.0
38,245,18.0
38,246,16.0
38,247,10.0
38,249,11.0
38,250,21.0
38,251,17.0
38,252,28.0
38,253,20.0
38,256,20.0
38,261,12.0
38,263,14.0
38,266,17.0
38,267,30.0
38,268,14.0
38,269,28.0
38,270,22.0
38,271,21.0
38,273,14.0
38,280,20.0
38,283,21.0
38,284,19.0
38,285,13.0
38,288,20.0
38,289,22.0
38,291,25.0
38,294,15.0
38,296,26.0
38,297,23.0
38,298,25.0
39,1,14.0
39,2,16.0
